# ITD District 3 NextXDSegI repair table - derived by corridors.repair_links, NOT hand-typed.
# generated: 2026-09-18 (ROADMAP Item 38, DESIGN_HISTORY Session 47)
# network: USA_Idaho_shapefile.zip, the 16105 segments of the ten District 3 counties
# rule: a candidate must start within radius_m of this segment's end, stay inside the
#   segment's own XDGroup (XD's carriageway key), carry the same cardinal Bearing, turn no
#   more than max_bearing_delta_deg at the junction (measured over bearing_probe_m of local
#   geometry, not the chord), and be the ONLY candidate that qualifies. Two candidates is an
#   ambiguity and stays a break. A link that leaves the subset is left alone: that is the edge
#   of the extract, not a defect.
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 16105
# n_null_next: 8499
# n_fill: 6090
# n_override: 66
# ambiguous_fill: 267
# ambiguous_override: 0
# skipped_off_subset: 96
# kind=fill: NextXDSegI was null - the network asserted nothing and this completes it.
# kind=override: NextXDSegI pointed OUT of the segment's own XDGroup (a ramp, a cross street,
#   a parallel facility of the same name) and is replaced by the same-carriageway continuation.
#   This class rewrites an assertion XD made and is the class to review: 66 rows.
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
117921218,,117894135,fill,2.058075390089627e-07,0.46202572649070817,44250,11th Ave S,1.028
117921224,,474897590,fill,0.011765065422485108,0.049456813924706466,44255,N Allumbaugh St,1.0
117921249,,1030190702,fill,5.595859773834062e-07,0.07251254173672805,41411,N 3rd St,1.0
117921252,,118134749,fill,0.0,0.6261940253880596,44024,N 13th St,1.0
117921538,,117711066,fill,7.078266824925165e-06,0.05576977152227869,42345,Adams St,1.061
117921543,,474888809,fill,1.5443499862956755e-06,0.7728661243371562,45798,E 47th St,1.0
117921556,,119073807,fill,0.0,15.565221852391232,49132,S Scyene Way,1.0
117921559,,117716186,fill,2.4710848865946006e-07,2.3356994092671926,43795,E Shaw Mountain Rd,1.0
117921560,,117819417,fill,0.0,0.18675413770449723,45239,S Can Ada Rd,1.0
117921647,,117865702,fill,0.0,0.031135005464079768,42312,N Pierce Park Ln,1.023
117921696,,448718080,fill,0.0,0.04568072525307798,41831,N Wildwood St,1.0
117921714,,117776467,fill,0.000704813272048086,6.069553021278466,45183,W Diamond St,1.0
117921715,,119591313,fill,9.492985396492059e-07,0.8813648256813735,44213,N Riverside Dr,1.0
117921849,,484430559,fill,0.5006973363755398,1.0771168152087398,41798,W Pine Ave,1.121
117923149,,119555202,fill,2.87545844912529e-08,0.06677028663659712,49171,W Holbrook Ave,1.0
117923150,,117849965,fill,2.246815711259842e-08,0.0046899938943454345,40147,W Northview St,1.043
117923773,,117878080,fill,9.313225746154785e-10,0.033774993525753416,42312,N Pierce Park Ln,1.023
117923952,,118117860,fill,0.0,0.09232083578302763,42980,S Montana Ave,1.0
117924946,,118073722,fill,3.760456050806758e-06,0.045466513896172955,49218,E Braemere Rd,1.0
117924948,,118014507,fill,0.0,0.3483288146179575,44402,W Bannock St,1.0
117925192,,119245567,fill,7.173149008755991e-08,11.24158584563267,49223,S Wind Dancer Way,1.0
117925193,,118010279,fill,1.3570623496246112e-06,1.8169017389463136,47870,W Hill Rd,1.0
117925199,,118044736,fill,0.0,0.09568053405030241,49226,S Owyhee St,1.0
117925202,,117810684,fill,0.0,0.1323318856693163,46028,N Eldorado St,1.0
117925204,,117882280,fill,0.0,0.0061469055283964735,48071,W Hackamore Dr,1.181
117925228,,117755613,fill,2.650793238468354e-07,0.013535555905548335,44644,W Victory Rd,1.0
117926053,,117837204,fill,5.589147975741794e-09,0.016639231218107398,42793,N Ten Mile Rd,1.0
117926153,,117878248,fill,0.0,29.28232537243227,46375,E Stonepoint Dr,1.0
117926301,,383851707,fill,8.381903171539307e-09,0.07194777983988843,44356,S Cloverdale Rd,1.0
117926483,,384123876,fill,4.0745362639427185e-09,1.0106457612722863,49263,Lincoln St,1.0
117927903,,118008380,fill,0.0,0.5832736905157958,49312,S Biggs St,1.0
117928012,,117848872,fill,7.185240049899955e-08,0.1413404966635312,41382,W Smith Ave,1.0
117928013,,118125457,fill,1.668315641906827e-07,0.1731314344648638,45867,N Mercer St,1.0
117928027,,117750555,fill,1.028679406008428e-08,0.028509554424317685,44501,W Camas St,1.0
117928280,1187486891,118065186,override,0.0,1.5187434374880695,44356,S Cloverdale Rd,1.0
117929916,,117785691,fill,0.0,0.07687558562201957,41357,S Phillippi St,1.0
117930146,,119736827,fill,2.240049816306431e-09,4.905955983736845,42435,Farmway Rd,1.0
117930664,,117797796,fill,3.4043986707522953e-06,0.5159210634406577,42019,Gunfighter Ave,1.0
117931370,,117873959,fill,2.580142799213361e-08,17.58969401184129,46574,E Windsong Dr,1.0
117931383,,484378505,fill,9.441741934280305e-08,0.04784919787573472,49418,W Cory Ln,1.0
117931384,,117617097,fill,0.009988320442956042,2.488018589115285,41528,N Milwaukee St,1.453
117931392,,117650550,fill,1.473323172129329e-07,0.7594581975079677,42540,W Joplin Rd,1.239
117931396,,118116393,fill,0.0,16.023772918235522,46375,E Stonepoint Dr,1.0
117931397,,117893041,fill,2.0954757928848267e-09,1.2279823903338638,48377,W K-Bar-T Dr,1.0
117931413,,117999629,fill,2.2840914581153958e-07,1.8578990716426347,41223,S Old Quarry Way,1.0
117932044,,117912212,fill,9.313953313496714e-09,0.45267291984885105,46101,S Black Cat Rd,1.0
117932993,,117875121,fill,5.908077582716942e-08,0.09464477466514154,42499,6th Ave S,1.0
117933052,,118113639,fill,0.0,0.027408046328503133,42722,S Robinson Rd,1.0
117933226,,117874184,fill,7.435950653404029e-08,1.9269487610282567,40314,E Lake Forest Dr,1.065
117933654,,117933653,fill,0.00012041470523025301,0.18761364124256374,41363,Old Oregon Trail Rd,1.0
117934193,,118016943,fill,1.725275069475174e-07,0.023250502441101162,43800,W Pine Ave,1.033
117934432,119804114,1030236504,override,0.0,0.06327164628896753,45239,S Can Ada Rd,1.0
117934449,,119194053,fill,9.610716513113259e-07,13.129539242507008,41529,W Riverside Dr,1.104
117934473,,1058105750,fill,0.0,2.4987088203334338,44353,E Yamhill Rd,1.124
117934688,,1030201465,fill,0.0,0.29273313881665786,42582,N Raymond St,1.0
117935619,,118010361,fill,0.0,1.0753305884709334,49523,S Waldon St,1.0
117935620,,118013080,fill,0.0,0.036809158182222745,49524,W Mossy Cup St,1.0
117935639,,117972882,fill,0.0,0.07981170148980254,47569,W Highlander Rd,1.0
117935734,,117842307,fill,0.09010183708094352,33.57664870184817,44253,E Bergeson St,1.0
117935782,,117817496,fill,2.2584572434425354e-08,9.377087315395102,46214,W Donnybrook Dr,1.0
117935783,,384169844,fill,5.8941588493631786e-05,17.296111175550777,49532,S Sage St,1.0
117936110,,119260348,fill,2.527596886091584,0.20926074100989922,41527,S Swan Falls Rd,1.0
117936535,,117972463,fill,9.313225746154785e-10,0.05703280707120939,46384,S Pond St,1.0
117936538,,118158233,fill,2.260376680519851e-08,0.07269633660834529,40147,W Northview St,1.029
117936539,,117993859,fill,5.215614298207001e-08,0.09432437617854816,44356,S Cloverdale Rd,1.0
117936566,,484359152,fill,3.725290298461914e-09,0.4480350357526106,41237,N Shamrock St,1.0
117936807,,117816223,fill,0.0,0.21059805328491166,41291,Fargo Rd,1.0
117937192,,484415049,fill,2.546616231034877e-07,0.09229039272315731,41224,Homedale Rd,1.066
117937558,,117982103,fill,9.52859864289614e-07,0.3489368594607356,40120,W 12th St,1.0
117938312,1187364386,1187561302,override,0.0,48.5287101382857,49589,W Gowen Rd,1.0
117938369,,119111000,fill,1.1583698916764458e-07,0.009743660832697287,45773,E Main St,1.0
117938370,,118189046,fill,1.6239937394857407e-08,0.0017963265003686502,44425,E Commercial St,1.232
117938394,,117838229,fill,0.0,1.0739941331237333,46846,W Sunset Ave,1.0
117938395,,117882221,fill,0.010006296660218397,0.09132022875411394,42345,Adams St,1.061
117938406,,117794599,fill,1.995427893573961e-08,8.575814530820708,43493,N 36th St,1.0
117938774,,117887320,fill,1.862645149230957e-09,1.4020028514824219,46376,N 26th St,1.0
117938825,,117907357,fill,2.0954757928848267e-09,0.22720738831242215,44021,W Targee St,1.0
117938849,,117915282,fill,1.728757729832695e-08,13.238232317517912,40314,E Lake Forest Dr,1.065
117940725,,118002111,fill,0.0,0.013297186010646556,44645,N 16th St,1.114
117940726,,117644197,fill,9.313225746154785e-10,0.0971994384124173,41528,N Milwaukee St,1.453
117940901,,118010167,fill,4.6220260738841837e-07,0.04302807951893328,49650,W Warren Spur Rd,1.0
117940910,,384164252,fill,0.481118432656729,0.23796885707494653,49652,E Lewis Ln,1.0
117941767,,383866517,fill,7.015246501417991e-06,3.782343835821564,43332,N Bogus Basin Rd,1.0
117941804,,118117409,fill,3.882409617743488e-07,6.556080493953402,49677,N Houston Rd,1.045
117941810,,118158345,fill,0.0,0.5519273394386914,49652,E Lewis Ln,1.0
117941815,,119205875,fill,1.2427335605025291e-07,0.5556850463004537,42744,7th Ave N,1.0
117941850,,117727721,fill,4.0745362639427185e-09,0.05701638683450483,44009,N Alamo Rd,1.0
117942247,,383859207,fill,2.9626281305704203,5.880395186658006,47443,Stibnite Rd,1.0
117942291,,117985176,fill,1.1313199107236333e-07,0.22887520668507477,43775,Locust Ln,1.0
117942438,,118045084,fill,2.0954757928848267e-09,0.00038139285061333794,41738,W Resseguie St,1.0
117942774,,117670173,fill,2.0954757928848267e-09,0.20535910788936462,42919,W Bella St,1.0
117944167,,448690007,fill,1.2456439435482025e-08,0.4885368892024644,43253,4th St,1.0
117944215,,117723586,fill,3.392148513539251e-08,0.04563750766979524,42439,W 6th St,1.0
117944373,,117938406,fill,1.6140257021540848e-07,0.14072396858699676,43493,N 36th St,1.0
117944895,,118096709,fill,0.0,0.4934229425897172,43072,Mill Rd,1.027
117945583,,461314298,fill,2.0605511963367462e-08,1.2596363932902364,44498,Orchard Ave,1.0
117946054,,119002883,fill,0.0,0.8624018988373621,49792,N Venus Pl,1.0
117946151,,118131289,fill,8.8274440263119e-06,0.1487002793536476,47950,S Pond St,1.0
117946186,,118039842,fill,0.0,0.6501732152156592,44426,N Main St,1.0
117946288,,118026203,fill,1.2829662501604198e-06,0.45108670053826927,44196,6th St N,1.044
117946544,,119137806,fill,2.5275968834120244,0.209490130589586,44204,S Swan Falls Rd,1.0
117947476,,118115921,fill,1.3053148100581466e-07,1.1054459583742755,43402,Wooley Ave,1.0
117947626,,118009675,fill,0.0040948743471258065,1.9475335203637485,44882,S Eisenman Rd,1.147
117948052,,117866659,fill,4.188928840611958e-06,1.1587106759751862,44285,N Kimball Ave,1.0
117948055,,118073832,fill,0.0,0.059942823715687155,42980,S Montana Ave,1.0
117948852,,117950605,fill,0.0,5.21130678521331e-06,46976,N Shamrock Ave,1.0
117948946,,117798621,fill,0.0,0.24525307782877803,45742,S 3rd St E,1.0
117949001,,117630745,fill,2.7939677238464355e-09,3.153849455023561,42163,N Meadowland Dr,1.0
117949024,,117984559,fill,9.313225746154785e-10,0.5542279185333996,43227,11th Ave N,1.0
117949026,,117743498,fill,3.288191929482173e-08,0.3146190136696987,42627,Iowa Ave,1.0
117949094,,117639489,fill,0.004661466105209276,0.5921765323386126,42333,Lake Ave,1.0
117949654,,118009427,fill,2.0200607906450694e-07,9.293390646673402,42586,E Island Woods Dr,1.0
117950596,,383822423,fill,0.0,0.6317625462026228,41977,Batt Corner Rd,1.0
117952751,,118008326,fill,0.0,0.1679899999720078,46788,S Manitou Ave,1.0
117952777,,1058117137,fill,2.6116751954674076e-07,3.0176961464941314,41462,W Roosevelt Ave,1.275
117952801,,118009355,fill,0.0,0.10355875643213608,42980,S Montana Ave,1.0
117952870,,463717234,fill,0.0,0.571964618907657,49963,E Flamingo Ave,1.765
117952908,,474871608,fill,0.0,0.45109908306872626,43741,Ustick Rd,1.0
117953299,,118039651,fill,0.0,0.18746833485107572,47302,Albany St,1.0
117953331,,119095008,fill,8.581620809942804e-07,0.43727189352620144,47185,6th St N,1.0
117953822,,117754855,fill,0.0,0.04205232375250034,42820,W Ada St,1.0
117953855,,117639098,fill,1.5365721608296916e-05,0.09070181118261189,40314,E Lake Forest Dr,1.065
117954402,,117994556,fill,9.313225746154785e-10,0.9758116246260897,43854,S Grant Ave,1.0
117954409,,117985340,fill,1.0402736627503813e-08,0.3862708878980925,44983,W Kootenai St,1.032
117954411,,117837149,fill,0.0,0.47180979757200703,46795,N Liberty St,1.029
117954537,,119103328,fill,0.3606049671191021,16.385952473779014,50010,E Braemere Rd,1.0
117954619,,117787822,fill,0.0,0.9479894689423247,45459,S Mitchell St,1.0
117955845,,117989833,fill,5.291486056019277e-07,0.19476639429865372,50038,S Walnut St,1.0
117955849,,484355411,fill,6.26892204763871e-05,0.04446649447919526,45687,W Broad St,1.0
117955851,,117974485,fill,9.31613567459516e-09,0.562237850835885,45030,Yellowpine Ave,1.0
117955954,,118020008,fill,0.18422452224575553,0.39619191848012747,50048,S Black Cat Rd,1.0
117956062,,117949001,fill,0.0,0.35718719967067614,42163,N Meadowland Dr,1.0
117956063,,117956062,fill,0.0,0.13391496594934438,42163,N Meadowland Dr,1.0
117956147,,117942903,fill,0.0,0.3253838909951128,49705,E Karcher Rd,1.0
117956214,,118197696,fill,2.0954757928848267e-09,0.039094440414771725,50059,E Commercial St,1.0
117956288,,117743729,fill,0.0,0.5038829539269329,43627,S Black Cat Rd,1.0
117956342,,118153901,fill,6.356276571750641e-08,0.12763678933129086,44434,W Breneman St,1.0
117956346,,117639384,fill,4.0978193283081055e-08,0.3822732651987053,42330,W Taft St,1.0
117956353,,117882543,fill,0.0,0.136058273803485,43103,N 28th St,1.0
117956372,,117810679,fill,0.0,0.12287954495161557,46025,N Redway Rd,1.0
117956387,,117838220,fill,1.5401747077703476e-07,0.051748516555761626,45922,W Sunset Ave,1.0
117956397,,118125463,fill,0.0,8.684346582215596,44024,N 13th St,1.076
117958050,,450155507,fill,0.0,10.21765191473014,46376,N 26th St,1.0
117958129,,118197255,fill,6.109242278316785e-07,10.038672465840904,47560,Davis Ave,1.0
117958139,,384121484,fill,0.0,0.18728010747958024,47317,W Desert Ave,1.0
117958643,,118049930,fill,9.313225746154785e-10,0.8353116884644578,42046,S Mitchell St,1.0
117958711,,383849631,fill,0.0,0.12495024303200353,44686,Midland Blvd,1.0
117958726,,117980612,fill,1.047779287739251e-07,0.2685745134228341,47197,W Shoup Ave,1.0
117958732,,118014270,fill,4.4189097093093883e-07,29.36561632633368,50136,E Serene Dr,1.0
117958736,,117746126,fill,3.4924596548080444e-08,0.29641533901749995,44398,W Williams St,1.0
117958746,,118183268,fill,2.0954757928848267e-09,0.1030631686548702,42252,W Clark St,1.0
117958748,,117903058,fill,0.0,0.28913110135158604,43886,W Emerald St,1.109
117958753,,117887245,fill,2.0954757928848267e-09,0.370448092929621,48195,W King St,1.0
117958757,,118010325,fill,2.5515309405093294e-07,1.009846575542639,46841,S Ridge Point Way,1.0
117958769,,118201901,fill,0.037249087293792574,4.674554592598241,50144,N Esquire Dr,1.0
117958850,,118153978,fill,0.0,3.832792117464123e-06,41357,S Phillippi St,1.0
117958851,,118122939,fill,2.0954757928848267e-09,0.07384862794646097,45258,W Spaulding St,1.0
117958874,,117829060,fill,0.0,8.095706483510469,46536,N McKinney St,1.0
117958916,,117947626,fill,0.0,0.07676248880738967,44882,S Eisenman Rd,1.147
117958918,,117661124,fill,1.1735034006785785e-07,0.021349237542267474,42731,E Kuna Rd,1.0
117960436,,117893010,fill,0.0,0.021578627176694454,42910,N Allumbaugh St,1.0
117961091,,117746189,fill,1.862645149230957e-09,1.2919384239285705,44403,S Sub Station Rd,1.0245
117962389,,117813912,fill,1.2107753146112464e-08,0.19474802509830624,44756,S Locust Grove Rd,1.0
117963134,,770992331,fill,0.0,0.3599591137275979,50268,S Gekeler Ln,1.0
117963146,,117984891,fill,9.758830752261823e-06,1.3671106314913288,46375,E Stonepoint Dr,1.0
117963148,,118126058,fill,0.0,0.027313530905757943,43173,W Morris Hill Rd,1.0
117963211,,117684274,fill,5.508504494571385e-07,1.3046261310960006,43167,Main St,1.0
117963309,,1187659118,fill,2.8566381521335815,0.7277868547731714,41288,W Executive Dr,1.17
117963335,,117829099,fill,3.4845033059577757e-07,0.7177643415472517,46539,E Starcrest Dr,1.0
117963339,,117980595,fill,1.6440959647410864e-08,0.2179380085824505,43849,E McKinley St,1.047
117963341,,117739433,fill,0.0,6.1401633390916,44247,S Capitola Way,1.0
117963352,,117977625,fill,0.0,0.13562914530612602,44645,N 16th St,1.114
117963366,,117985330,fill,2.2584572434425354e-08,0.06296954079863326,43503,W Irving St,1.045
117963370,,118013020,fill,0.0,0.029664170320700123,42241,S Euclid Ave,1.0
117963372,,117720774,fill,4.0745362639427185e-09,0.32897769352783257,43871,W Garfield St,1.0
117963375,,117829780,fill,0.0,0.012349679271721925,43945,S Gourley St,1.0
117963376,,117808012,fill,0.0,0.12570906736777943,45953,S Kerr St,1.0
117963377,,118008351,fill,1.1641532182693481e-10,0.06212789375149441,50287,S Arcadia St,1.0
117963378,,117838242,fill,4.030458191813953,70.95543160078489,44831,N Marshall St,1.0
117963380,,117838132,fill,2.0954757928848267e-09,0.03959724674894005,46832,W Fairmont St,1.0
117963390,,117882168,fill,0.003956232094724314,0.6234310511939611,44251,W Cassia St,1.093
117963391,,117739468,fill,1.6818017543132648e-07,27.89148628086258,44251,W Cassia St,1.093
117963408,,118015701,fill,0.0,26.09014822055002,50295,W Teakwood Dr,1.0
117963422,,384139517,fill,1.0244548320770264e-08,0.016932180494450222,43503,W Irving St,1.045
117963428,,117984919,fill,0.0,0.12295256126299137,44560,W Malad St,1.0
117963445,,117743925,fill,0.3586129445837333,0.09054975924348696,44251,W Cassia St,1.093
117963460,,117985297,fill,0.0,0.030780164635956453,44021,W Targee St,1.0
117963468,,117900623,fill,0.0,1.8421823212683535,40548,Notus Rd,1.0
117963494,,117955954,fill,0.0,0.47823136770381325,50048,S Black Cat Rd,1.0
117963499,,117829904,fill,2.3012573761979443e-08,21.697965788942923,46389,W Devonwood Dr,1.0
117963827,,117956303,fill,2.1156665521828035e-05,7.030977563031911,50064,Warren Spur Rd,1.0
117964650,,117979752,fill,7.15604898046648e-08,10.364796720163781,45865,W Shoup Ave,1.0
117965187,,383864273,fill,0.0,0.12782726604825712,45773,E Main St,1.0
117965194,,117804185,fill,0.0,3.6270797068027605e-06,43773,S Entertainment Ave,1.382
117965727,,117952751,fill,9.313225746154785e-10,0.05811183975743006,46788,S Manitou Ave,1.0
117965728,,117806060,fill,0.0,0.025012442835873117,42730,S Linder Rd,1.06
117965745,,118125469,fill,3.0906239927996505e-08,0.8894352063767315,44983,W Kootenai St,1.127
117967974,,118065218,fill,1.862645149230957e-09,0.12247861808043581,42980,S Montana Ave,1.0
117968031,,119111302,fill,0.3405713580800213,18.228814472065494,49218,E Braemere Rd,1.0
117968035,,118096548,fill,2.9751258261316865e-07,1.1871014247104767,42330,W Taft St,1.0
117968124,,117998184,fill,0.0015443993940703453,0.8085210085039023,44021,W Targee St,1.0
117968127,,119270771,fill,0.0,15.476870728613164,50136,E Serene Dr,1.0
117968142,,118019845,fill,0.000919413827237025,10.445094888402082,46974,W Panama St,1.0
117968146,,118008366,fill,2.8368216427291865e-07,0.10316052278858479,43678,N Mountain View Dr,1.0
117968153,,117501094,fill,2.0954757928848267e-09,0.750338572406605,40147,W Northview St,1.029
117968155,,484431098,fill,0.3215753913162306,1.0508100678368635,46795,N Liberty St,1.029
117968158,,118135167,fill,1.1818907522438737e-06,1.6620750902592647,41616,N Middlefield Rd,1.0
117968180,,117872314,fill,0.0,4.161945286984576,47783,S Whisperwood Way,1.0
117968230,,117999538,fill,0.0,0.46307811839017177,47181,S Cleveland St,1.0
117968575,,117977780,fill,5.7392753660678864e-08,0.041637533343532596,44537,W Linden St,1.0
117968909,,1030114636,fill,0.0,0.32983342640272895,45459,S Mitchell St,1.0
117968961,,118064707,fill,9.313225746154785e-10,0.725208201367991,41427,Smeed Pkwy,1.0
117969461,,117758607,fill,0.0,0.8094088067425673,44718,S Allen St,1.295
117969525,,118120637,fill,0.0,1.2684455474852143,41798,W Pine Ave,1.121
117969732,,117912775,fill,0.0,6.687099196719572,48881,S Ozark Pl,1.0
117969742,,1030216004,fill,0.0,5.75661431189161,43366,W Joplin Rd,1.0
117969747,,117844184,fill,9.313225746154785e-10,0.025777270579879996,45616,S Linder Rd,1.0
117971462,,118019399,fill,3.22210377397055e-06,0.3256560702545812,47302,Albany St,1.0
117972412,,117989847,fill,6.776011784339102e-08,0.10588836227771026,42919,W Bella St,1.0
117972463,,118008405,fill,0.0,0.3939397046348745,46384,S Pond St,1.0
117972811,,117842486,fill,5.589147975741794e-09,0.1567946295248248,46986,S 2nd St,1.0
117972859,,117829887,fill,2.4796463549137115e-08,0.08801182240367211,44007,Base Line Rd,1.0
117972866,,117719762,fill,2.0605511963367462e-08,0.3479755984812982,43859,Linden Rd,1.0
117972891,,118059812,fill,3.880301504188326e-07,0.07061438993324032,46386,W Jewell St,1.0
117972892,,117903025,fill,0.0,0.027268893676676953,42582,N Raymond St,1.0
117973351,,117806730,fill,0.0023920047814715846,0.3593818940548772,45920,Deinhard Ln,1.0
117973617,,119126548,fill,0.0,15.543959540576452,50617,S Scyene Way,1.0
117974435,,117878191,fill,2.7893266588861957e-07,13.68029715915111,46821,E Crestline Dr,1.0
117974438,,117755758,fill,3.9701415741292816e-07,0.012091069342091032,44556,N Walnut St,1.0
117974485,,117769854,fill,0.07078514002249747,1.4938893807563716,45030,Yellowpine Ave,1.0
117974490,,118003843,fill,0.0,0.08510663242373084,42253,S Five Mile Rd,1.0
117974539,,117960436,fill,0.0,0.016893021508025186,42910,N Allumbaugh St,1.0
