# ITD District 6 NextXDSegI repair table - derived by corridors.repair_links
# district: 6
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 6686
# n_null_next: 1850
# n_fill: 1289
# n_override: 26
# ambiguous_fill: 37
# ambiguous_override: 0
# skipped_off_subset: 48
# crs: EPSG:32612
# route_junction rows (ROADMAP Item 51): extents.route_junction_repairs on ITD route
#   membership - where a route turns off INRIX's link (the link is null or leaves every
#   route the segment carries) onto a head nothing in the route links into, starting on
#   the segment's second half within 20 m, turning <= 120 deg, milepost-consistent where
#   both lie on one SHS line. These cross XDGroups, unlike fill/override.
# n_route_junction: 8
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
1187524690,,1187599232,fill,2.2923585278389136e-06,2.978077730653837,2854281,Red Rd,1.0
1187529074,1187538271,1187553327,override,0.4594663825781601,0.3317488145568745,122501,Main St,1.0
1187529712,,1187368490,fill,0.0,0.2968261783564685,108199,ID-33,1.4045
1187533158,,384139473,fill,2.7939677238464355e-09,0.0313933588922736,2866383,S 2nd E,1.0
1187533180,,383853503,fill,2.1395407745152015e-07,0.3119787005123271,2854377,S 2nd E,1.0
1187533220,,383853502,fill,4.656976656748357e-09,2.588376360246059,2854377,S 2nd E,1.0
1187533820,,1187629607,fill,0.0,0.0095044925473359,5907423,E Menan Lorenzo Hwy,1.0135
1187534422,,428957607,fill,0.0,1.114581738892184,3749502,,1.0
1187538649,,118996442,fill,9.893269619871962,1.4039775985683036,102717,Rollandet Ave,1.0
1187539695,,384145017,fill,1.0641119061748796e-06,9.984344397435793,2866901,E 2050 N,1.0
1187539711,,1187539757,fill,1.0995006800713223,7.97564142101578,5910418,E 2050 N,1.0
1187540455,,384156207,fill,0.0,6.165278483766173,103936,N 3400 E,1.0
1187546959,,383856091,fill,0.011945951191368,5.445033021277737,2854509,N 4600 E,1.0
1187551249,1187586175,1187655866,override,0.0299636448922702,0.7636257778790707,42555,ID-33,1.392
1187553327,,384123296,fill,0.0,0.0317485886596955,122501,Main St,1.0
1187553347,,1187529095,fill,0.3995359847686925,0.3317488185587365,2855476,Main St,1.0
1187560481,,118000698,fill,0.0,0.0400772805773499,44198,N 1900 E,1.0
1187560552,,1187560596,fill,1.8627906626993428e-08,0.0215640409705599,105098,N 1900 E,1.0
1187560573,,1187560530,fill,1.8627906626993428e-08,0.0215640409705599,44198,N 1900 E,1.0
1187560621,,384142527,fill,0.0,0.4959913432551275,105098,N 1900 E,1.0
1187560686,,428971337,fill,0.0027412429934173,0.4232379856064767,44198,N 1900 E,1.0
1187560731,,383821489,fill,2.7152485655831644e-08,1.116451906440318,44198,N 1900 E,1.0
1187562792,,384123133,fill,0.0,0.5088878527438965,106157,W Main St,1.0
1187562855,,384123132,fill,1.0228826803531291e-08,1.224405320459084,2855485,W Main St,1.0
1187567538,,384127135,fill,4.229042943709961e-07,0.142225591954741,2854827,E County Line Rd,1.0
1187568437,,1187413242,fill,0.0004217420791858,0.6357254442395117,43825,ID-22,1.0
1187574895,,1187388070,fill,0.1904268247153372,0.2690764358191586,5832315,E 2100 N,1.0
1187574957,,383843204,fill,5.445930256269547e-06,6.032789418714771,2854602,E 2100 N,1.0
1187576550,,117696909,fill,9.035516538274393e-08,0.5870534819421778,43062,N 800 E,1.0
1187579586,,428982536,fill,4.776132390592549,1.8210199127902345,49661,E 300 N,1.0
1187587272,,474863261,fill,0.0,0.6843569757898535,2854117,E Sunnyside Rd,1.175
1187587729,,384123128,fill,6.638287068181603e-08,0.5297238107520457,2865887,E 4th N,1.0
1187587790,,383864864,fill,8.16124546791564e-08,0.2302232870348461,2855123,E 4th N,1.0
1187587853,1187627579,1187410493,override,0.0599760632791194,62.87651032929898,3750215,S Yellowstone Hwy,2.2185
1187588122,,1187488925,fill,0.0,0.3865975789493063,112066,E 627 N,1.0
1187589429,,484346989,fill,0.0,56.02848301963638,5310561,,1.0
1187590473,,1187590519,fill,0.0036005686098597,0.4349150124067478,3756084,E 500 N,1.0
1187590544,,1187590588,fill,0.0,1.8102669538895952,3756084,E 500 N,1.0
1187590563,,1187590449,fill,0.0236481863592843,0.4349150995639661,2854461,E 500 N,1.0
1187590588,,484430426,fill,0.5299088602307471,12.446206770092658,3756084,E 500 N,1.0
1187590651,,383831302,fill,0.0,1.81248435040942,2854461,E 500 N,1.0
1187599214,,1187524674,fill,2.273844528065481e-06,2.97807773100368,2865646,Red Rd,1.0
1187599232,,448719883,fill,1.3341366382122022e-05,0.96179494599113,2854281,Red Rd,1.0
1187603864,,384164031,fill,0.0033030042975243,0.5576958124062799,2855061,Pahsimeroi Rd,1.0
1187607728,,1187569754,fill,0.0,0.2339729764647984,109623,US-20 W,2.0
1187608825,,384121615,fill,4.713631907327497e-06,0.0425512107567556,2865787,Little Lost River Hwy,1.0
1187608847,,1187636625,fill,2.8340914991639965e-08,0.1215171269766131,2855244,Little Lost River Hwy,1.0
1187608870,,1187634426,fill,1.2550794085542302e-05,0.0539489351081101,2865787,Little Lost River Hwy,1.0
1187608936,,383866368,fill,6.040546352885034e-06,0.5327014920065096,2855244,Little Lost River Hwy,1.0
1187611798,,384138849,fill,0.0099945012878876,4.3355167741461855,110044,N 15th E,1.061
1187626525,,384121816,fill,1.264601165310428e-06,0.8791662022893547,2865803,E County Line Rd,1.0
1187628102,,383866194,fill,0.0,0.1474104525426298,2854814,N 12th W,1.0
1187629671,,1187533839,fill,0.0,0.0095079405950286,2854567,E Menan Lorenzo Hwy,1.029
1187634113,,1187508509,fill,1.4346579951707229e-06,0.000308902229051,2865787,Little Lost River Hwy,1.0
1187634134,,1187634180,fill,6.241106001719673e-05,0.0970032652998043,2855244,Little Lost River Hwy,1.0
1187634169,,1187634113,fill,6.241106001719673e-05,0.0970032652998043,2865787,Little Lost River Hwy,1.0
1187634237,,1187634279,fill,0.0,0.0981190848307278,2855244,Little Lost River Hwy,1.0
1187634259,,1187634215,fill,0.0366792506426786,0.0981189452194257,2865787,Little Lost River Hwy,1.0
1187634279,,484416451,fill,6.480754208485668e-05,0.0143926674675469,2855244,Little Lost River Hwy,1.0
1187634303,,484416452,fill,9.519341113409828e-06,0.0151225490282058,2865787,Little Lost River Hwy,1.0
1187634326,,1187634368,fill,9.04121052993873e-07,0.0449107465625786,2855244,Little Lost River Hwy,1.0
1187634337,,1187634303,fill,1.0193486785723697e-06,0.0448447482193046,2865787,Little Lost River Hwy,1.0
1187634368,,1187634404,fill,3.525390485169301e-06,0.1136418951805637,2855244,Little Lost River Hwy,1.0
1187634382,,1187634337,fill,3.408799356538654e-06,0.1134876966966089,2865787,Little Lost River Hwy,1.0
1187634404,,1187634447,fill,6.228141451337184e-06,0.0120640815817694,2855244,Little Lost River Hwy,1.0
1187634426,,1187634382,fill,5.965847366253614e-06,0.0120797473572906,2865787,Little Lost River Hwy,1.0
1187634447,,1187608936,fill,1.2891141691611056e-05,0.0538769930783189,2855244,Little Lost River Hwy,1.0
1187636625,,383860764,fill,0.0400003981661684,1.9432866598438068,2855244,Little Lost River Hwy,1.0
1187636687,,1187608780,fill,0.0,0.1213960151822561,2865787,Little Lost River Hwy,1.0
1187638030,,384120957,fill,2.1739949655642746e-07,0.5250119133139037,102969,Lindsay Blvd,1.0
1187640479,1187410774,1187320544,override,0.0007168871448972,0.8222585812438012,104436,US-20 E,2.0
1187646244,,1187646285,fill,1.862645149230957e-09,0.0128747682575749,115158,N 2600 E,1.0
1187646307,,117767318,fill,0.0,0.0987318771072409,41994,N 2600 E,1.0
1187646328,,119713210,fill,9.313225746154783e-10,0.7649889439165918,115158,N 2600 E,1.0
1187646347,,1187646307,fill,1.862645149230957e-09,0.0129635937565808,41994,N 2600 E,1.0
1187651774,1187394587,1187607728,override,0.0,1.1845780583505814,109623,US-20 W,2.2175
1187655269,,1187539734,fill,2.8689604846879537,6.52672560355569,5910428,N 2350 E,1.0
1187655886,,1187551315,fill,0.0,0.763849551799126,108199,ID-33,1.5905
1187656039,,448689873,fill,0.0,0.0004940425089614,103909,Eva Falls Ave,1.144
1187656570,1187658729,440871258,override,0.0,33.553170947506146,113068,Northgate Mile,2.0555000000000003
1187658033,,440894455,fill,0.0,0.0572331804894474,104780,E 1500 N,1.0
1187659091,119757647,1187659093,override,0.0,1.0950961294614103,104436,US-20 E,2.0
1187659093,,1187659092,fill,0.0,3.907079100529217,104436,US-20 E,2.0
428958662,,1187529830,route_junction,0.4,93.0,2853939,E 105 N,1.058
461321043,,461321044,route_junction,0.0,91.0,106615,E Main St,2.0
461321049,448701894,461321036,route_junction,0.0,91.0,4354657,N 2nd St E,2.0
1187345396,,1187438433,route_junction,0.7,88.0,42465,ID-32,1.0
1187356526,1187615474,1187625174,route_junction,0.0,91.0,108847,S Front St,1.319
1187522749,383862999,448732309,route_junction,0.0,90.0,3750215,W Broadway St,2.759
1187529771,440855372,428958663,route_junction,0.4,93.0,3750297,ID-43,1.0
1187615409,1187356547,1187625174,route_junction,0.0,88.0,108847,N Front St,1.305
